"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1720","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.7,0.9,2.00005082905239,2.00002618801248,2.00001850406095,0.00426657226772919,0.00439554939077576,2.46410399096086e-05,3.23249914443884e-05
"1721","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.8,0.6,1.99994798629086,1.99995068789215,1.99994125069822,0.00494396230424591,0.00508081176570086,-2.70160129594663e-06,6.73559263741639e-06
"1722","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.8,0.7,2.00012792620521,2.00007767368515,2.00007301705989,0.00453561295916161,0.00458575459127354,5.02525200594845e-05,5.49091453217767e-05
"1723","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.8,0.8,1.99980230630624,1.99978427759121,1.99977768555059,0.00420285632360564,0.0042336428037997,1.80287150285569e-05,2.462075564973e-05
"1724","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.8,0.9,1.99999261075005,1.99998223036871,1.99997850518366,0.00385081574315119,0.00389442119084281,1.03803813385734e-05,1.41055663850263e-05
"1725","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.9,0.6,1.99997165335292,1.99987725442814,1.9998408234395,0.00436848562348184,0.00461002850318362,9.43989247799026e-05,0.000130829913423189
"1726","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.9,0.7,1.9999488640408,1.99996015037467,1.99996127130825,0.00396608788574421,0.00410836053050789,-1.1286333876669e-05,-1.24072674491541e-05
"1727","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.9,0.8,1.99993081067776,1.99987941131359,1.99989014269996,0.0036725789310658,0.00372339532129623,5.13993641679067e-05,4.06679777999017e-05
"1728","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.8,0.9,0.9,0.9,2.00002619222713,1.99997475830941,1.99997277636392,0.00337874949841868,0.00340512011371762,5.14339177289294e-05,5.34158632107867e-05
"1729","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.6,0.6,2.00006990618058,1.99997997450945,2.00000116360005,0.00697630471387534,0.00727250382022375,8.99316711315465e-05,6.87425805225904e-05
"1730","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.6,0.7,1.99999724781303,2.00015125525297,2.00015948865306,0.00668877937394807,0.0069736086013619,-0.000154007439936863,-0.000162240840024645
"1731","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.6,0.8,1.99996233138299,1.99990811309597,1.99991917277248,0.00632303700338327,0.00670299367467454,5.42182870269072e-05,4.3158610509624e-05
"1732","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.6,0.9,1.99991048353813,1.99981747954799,1.99979865823714,0.00598663433419454,0.00647604663431763,9.30039901338558e-05,0.000111825300991931
"1733","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.7,0.6,1.99995092317613,2.00002722333214,2.00004391381442,0.00648865261127381,0.0067797853154302,-7.63001560115714e-05,-9.29906382924383e-05
"1734","pos_pos_pos_pos",0.4,0.6,0.6,0.4,0.9,0.6,0.7,0.7,1.99994352459619,1.99990572664744,1.99988898656626,0.00607284704649866,0.00631873965379887,3.77979487543761e-05,5.45380299323646e-05
