"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"2411","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.8,0.8,3.0000025472774,3.00008256663814,3.00007918464464,0.0054623398553679,0.00549135612710122,-8.00193607376166e-05,-7.66373672384931e-05
"2412","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.8,0.9,3.00016988236489,3.00016281716128,3.0001601206752,0.0048804672269177,0.00492869280122633,7.06520360963422e-06,9.76168969165428e-06
"2413","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.9,0.6,3.00012268744799,3.00011548659981,3.00010522980065,0.00606512344117196,0.00633705863356254,7.20084817811837e-06,1.74576473330764e-05
"2414","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.9,0.7,3.0000649492367,3.00000096485272,2.99999607355382,0.00551424192110511,0.00562797691630798,6.39843839853743e-05,6.88756828835781e-05
"2415","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.9,0.8,3.00007098442864,3.00022073450016,3.00023325367177,0.0050481626959135,0.00511322561624967,-0.000149750071519965,-0.000162269243133875
"2416","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.8,0.9,0.9,3.00004956759385,3.00002921497766,3.00003314702459,0.00462429694547276,0.00465523378130757,2.03526161914679e-05,1.64205692615911e-05
"2417","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.6,0.6,3.00001472839336,3.0001250740717,3.00013440611556,0.00691401821909501,0.00699312580286894,-0.000110345678343242,-0.000119677722197363
"2418","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.6,0.7,2.99989388064595,2.99973379887162,2.99972596758235,0.00639341175071607,0.0065313918019722,0.000160081774329099,0.000167913063603095
"2419","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.6,0.8,2.99991404589869,2.99995477238007,2.99993507069928,0.005791464036776,0.00604238112465143,-4.07264813830772e-05,-2.10248005939174e-05
"2420","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.6,0.9,2.99981613946941,2.9998019298621,2.99979322656496,0.00528749173637099,0.00564996882214026,1.42096073139351e-05,2.29129044469725e-05
"2421","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.7,0.6,2.9999212558067,2.99988269000258,2.99990421355368,0.00659393708984586,0.00670254432449227,3.85658041230013e-05,1.70422530241978e-05
"2422","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.7,0.7,2.99992166813254,3.00001079017221,2.99999923042873,0.00601743890614097,0.00611853074707343,-8.91220396686684e-05,-7.7562296190959e-05
"2423","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.7,0.8,2.99996021820633,2.99993218896014,2.99993221966988,0.00544163769310108,0.00557013512447946,2.80292461872779e-05,2.79985364522319e-05
"2424","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.7,0.9,2.99991557767467,2.99989761110605,2.99990587308441,0.00487559792887741,0.0050946146159981,1.79665686258309e-05,9.70459026692661e-06
"2425","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.8,0.6,3.00015505543911,3.00009296250244,3.0000945939033,0.0060346862736565,0.00627018677816227,6.20929366690611e-05,6.04615358097224e-05
"2426","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.8,0.7,3.00001500409217,3.00011489680744,3.00011671915723,0.005583306973141,0.00568996934441172,-9.98927152710121e-05,-0.000101715065060583
"2427","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.8,0.8,2.99986374021801,2.99978030282722,2.99978003463825,0.00506622552892297,0.00516198722921684,8.34373907871911e-05,8.37055797558815e-05
"2428","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.8,0.9,2.99992639168208,3.00002464271182,3.00001243656034,0.00454569802599615,0.00467890862418308,-9.82510297340604e-05,-8.60448782567863e-05
"2429","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.9,0.6,2.99989735990118,2.99991281954605,2.99991652420206,0.00574261396516548,0.00612063655218079,-1.54596448717213e-05,-1.91643008779235e-05
"2430","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.9,0.7,2.99997564726209,2.99993931094476,2.99990926818431,0.00532296286697507,0.00550872925238804,3.63363173328516e-05,6.63790777826276e-05
"2431","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.9,0.8,3.00008153951728,3.00011092962507,3.00008737267866,0.00483543212275984,0.00495171542401371,-2.93901077937855e-05,-5.83316138244116e-06
"2432","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.7,0.9,0.9,0.9,3.00001158613706,2.99997091058514,2.99997578542998,0.00431887166560631,0.0044187400964156,4.06755519213851e-05,3.58007070818664e-05
"2433","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.6,0.6,2.99982508027269,2.99973983297516,2.99974139410885,0.00743652990670636,0.00756912431862323,8.52472975292227e-05,8.36861638400542e-05
"2434","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.6,0.7,2.99999041624344,2.9999155474227,2.99989940815224,0.00686987834732503,0.00705202741320655,7.48688207422753e-05,9.10080911999574e-05
"2435","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.6,0.8,2.99991283634592,2.99990925793352,2.99992010762748,0.00626339050177672,0.00653103104478183,3.57841240201222e-06,-7.27128156045045e-06
"2436","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.6,0.9,2.99994632398321,3.00008316957387,3.00011741317073,0.00575250066286588,0.00613446946321959,-0.000136845590657013,-0.00017108918752288
"2437","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.7,0.6,3.00003205507089,3.00001430471381,3.00002946326259,0.0070914520118443,0.00724098959964439,1.77503570814094e-05,2.59180830465846e-06
"2438","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.7,0.7,3.00000416866394,3.00007906682708,3.00010468712795,0.00643306834585515,0.0065638753010168,-7.489816314218e-05,-0.000100518464011054
"2439","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.7,0.8,3.00000090896488,2.9999861209863,2.99999808249013,0.00590838346857693,0.00607579229457297,1.47879785778416e-05,2.82647475024058e-06
"2440","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.7,0.9,2.99999274289059,3.00011150668875,3.00010751959394,0.00544065151122615,0.00567069771085919,-0.000118763798164509,-0.00011477670335288
"2441","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.8,0.6,2.99993395974063,2.99991493756296,2.99988615215472,0.00664204298790544,0.00690022320934582,1.90221776723771e-05,4.7807585919371e-05
"2442","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.8,0.7,2.99980688820279,2.99977079112278,2.99975133857339,0.00607293674141748,0.00621689392836955,3.6097080002843e-05,5.55496294022564e-05
"2443","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.8,0.8,2.99991242020627,2.99984928646787,2.99986072430539,0.00559785471688058,0.00575133466796785,6.31337383982035e-05,5.16959008751739e-05
"2444","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.8,0.9,2.99998120759444,2.99997730727139,2.99994150312795,0.00506501350945342,0.00522425809934438,3.90032304961809e-06,3.97044664895582e-05
"2445","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.9,0.6,2.9999922521789,2.99993804032607,2.99996040482464,0.00623232246407672,0.0066437796654019,5.42118528296416e-05,3.1847354262666e-05
"2446","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.9,0.7,2.99998187513572,2.99993612359281,2.99992802977736,0.0056902305975318,0.00591563954460209,4.57515429080018e-05,5.38453583635275e-05
"2447","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.9,0.8,2.99992809964155,2.99990084171122,2.99989211405984,0.00526736378342046,0.00541997201902888,2.72579303252401e-05,3.59855817014036e-05
"2448","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.6,0.9,0.9,3.00012749859514,3.00020785546107,3.00019815471752,0.00474724948469108,0.00486752368745349,-8.03568659322486e-05,-7.06561223761315e-05
"2449","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.6,0.6,2.99990918356021,2.99986472170466,2.99986561500177,0.00723983698281987,0.00727617012232863,4.44618555489303e-05,4.35685584359479e-05
"2450","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.6,0.7,3.00009947094894,3.00007302180435,3.00006679091714,0.00644389725689488,0.00650053537085548,2.64491445923156e-05,3.26800318056965e-05
"2451","norm_norm_norm_norm",0.6,0.4,0.4,0.6,0.8,0.7,0.6,0.8,3.00007380481222,3.0000844994616,3.00009007979698,0.00591155557483186,0.00605074248329518,-1.06946493720105e-05,-1.62749847597157e-05
