"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1172","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.6,0.9,3.20011456784783,3.1353369599115,3.20022632343858,0.0647776079363246,0.00503677777403405,0.0647776079363246,-0.000111755590749824
"1173","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.6,3.19982269758522,3.13503765049606,3.19990116117184,0.0647850470891584,0.00680560477880977,0.0647850470891584,-7.8463586624339e-05
"1174","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.7,3.20002121865071,3.13512524849124,3.19998994714634,0.0648959701594648,0.00601127246932982,0.0648959701594648,3.12715043673026e-05
"1175","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.8,3.19997137879105,3.13506394575179,3.19995275005775,0.0649074330392568,0.00533470566158899,0.0649074330392568,1.86287333030128e-05
"1176","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.7,0.9,3.19998067644294,3.13510264690332,3.19995852691687,0.064878029539629,0.00476386302612523,0.064878029539629,2.21495260785025e-05
"1177","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.6,3.19989701033473,3.13510857314583,3.19997871906335,0.0647884371889001,0.00659291203829914,0.0647884371889001,-8.17087286203687e-05
"1178","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.7,3.19999592047775,3.13509347940535,3.19994250559551,0.0649024410724024,0.00580856163975835,0.0649024410724024,5.34148822418075e-05
"1179","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.8,3.20008358042974,3.13522183915485,3.20008837015681,0.0648617412748888,0.00516254160486989,0.0648617412748888,-4.7897270701422e-06
"1180","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.8,0.9,3.19997235167283,3.13503839737935,3.19990943447364,0.064933954293476,0.00458358246441604,0.064933954293476,6.2917199189836e-05
"1181","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.6,3.20009237581786,3.13524484222729,3.2000909504852,0.0648475335905769,0.00652340332752939,0.0648475335905769,1.42533266214198e-06
"1182","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.7,3.19989034151193,3.13498129979109,3.19985829780105,0.0649090417208358,0.0056735247695049,0.0649090417208358,3.20437108822055e-05
"1183","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.8,3.19996493980399,3.13517064170764,3.20004265820534,0.0647942980963521,0.00493270439703773,0.0647942980963521,-7.77184013487159e-05
"1184","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.7,0.9,0.9,3.19989636225234,3.13506268843925,3.19992257597807,0.0648336738130898,0.00441025168303654,0.0648336738130898,-2.62137257309331e-05
"1185","pos_pos_neg_neg",0.4,0.6,0.2,0.8,0.8,0.8,0.6,0.6,3.19996322265369,3.19997309848531,3.19997309848531,0.00643272451615162,0.00643272451615162,-9.87583161200432e-06,-9.87583161200254e-06
