"","cond","PPmale","PPfemale","PPdepta","PPdeptb","SSmale","SSfemale","SSdepta","SSdeptb","PPmean","SUmean","SWmean","PPSU","PPSW","PPSU2","PPSW2"
"1782","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.7,2.79977839559726,2.80004007723299,2.80004007723299,0.00472456352864586,0.00472456352864585,-0.000261681635723457,-0.000261681635723176
"1783","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.8,2.79976246899289,2.86467588677674,2.79997229466503,0.0649134177838497,0.00436893113836144,-0.0649134177838497,-0.000209825672146673
"1784","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.7,0.9,2.79977475719093,2.92305182758858,2.80012905235361,0.123277070397656,0.00410372963557828,-0.123277070397656,-0.000354295162677216
"1785","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.8,0.6,2.79974826327457,2.66654958426979,2.79991954432103,0.133198679004782,0.00465044973241336,0.133198679004782,-0.000171281046455765
"1786","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.8,0.7,2.7997967282026,2.73681523384494,2.79997647980113,0.0629814943576598,0.00420152667685974,0.0629814943576598,-0.000179751598526539
"1787","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.8,0.8,2.7998312979346,2.79984939248898,2.80001607409115,0.00383515777935309,0.00384028606178339,-1.80945543804016e-05,-0.000184776156548829
"1788","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.8,0.9,2.79984252194057,2.85708763614273,2.80009173542048,0.0572451142021554,0.00357024192528789,-0.0572451142021554,-0.000249213479908521
"1789","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.9,0.6,2.79981467803236,2.61544347714149,2.80004468191154,0.184371200890873,0.0042571284206071,0.184371200890873,-0.000230003879182755
"1790","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.9,0.7,2.79982464769303,2.6830143111519,2.80007786632142,0.116810336541128,0.00383053002182452,0.116810336541128,-0.000253218628387312
"1791","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.9,0.8,2.79958191355148,2.74385051918038,2.79982742162814,0.0557313943710922,0.00335927761810881,0.0557313943710922,-0.000245508076665507
"1792","pos_neg_pos_neg",0.4,0.6,0.6,0.4,0.9,0.9,0.9,0.9,2.79969436375863,2.79981464772909,2.79996279394188,0.00302916997452623,0.00303507809333308,-0.000120283970455829,-0.000268430183246162
"1793","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.6,0.6,2.399714067591,2.40004781619029,2.40004781619029,0.0082629513537104,0.0082629513537104,-0.000333748599295745,-0.000333748599295604
"1794","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.6,0.7,2.39972479366117,2.45179206568813,2.40017733052471,0.0520672720269592,0.00816103967950706,-0.0520672720269592,-0.000452536863542524
"1795","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.6,0.8,2.39972289124428,2.50011192823279,2.40009707874027,0.100389036988507,0.00797219189428769,-0.100389036988507,-0.000374187495993718
"1796","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.6,0.9,2.39956882548109,2.54540343755153,2.39995642421108,0.145834612070444,0.00776698177742865,-0.145834612070444,-0.000387598729988283
"1797","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.7,0.6,2.39977861012532,2.3528991318881,2.39994996259257,0.0468794782372114,0.00742334694725678,0.0468794782372114,-0.000171352467255271
"1798","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.7,0.7,2.39974408921047,2.40005341771038,2.40005341771038,0.00731275892897037,0.00731275892897037,-0.000309328499901311,-0.000309328499901145
"1799","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.7,0.8,2.39974099165301,2.44452825867518,2.40008103229612,0.0447872670221687,0.00718517729304574,-0.0447872670221687,-0.000340040643111607
"1800","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.7,0.9,2.39954248990557,2.48651758783061,2.40004635879765,0.0869750979250451,0.00703652053949391,-0.0869750979250451,-0.000503868892086015
"1801","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.8,0.6,2.39975095380612,2.31592755652392,2.40011992122448,0.0838233972822016,0.00681396390356859,0.0838233972822016,-0.000368967418357817
"1802","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.8,0.7,2.39957974106636,2.35886021012177,2.39987674510008,0.040719530944592,0.00652092579875203,0.040719530944592,-0.000297004033724574
"1803","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.8,0.8,2.39966967724698,2.4000014116534,2.4000014116534,0.00637802233221214,0.00637802233221213,-0.000331734406417507,-0.000331734406417339
"1804","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.8,0.9,2.39960398763652,2.43884169613679,2.39981849263184,0.0392377085002706,0.00631538135545634,-0.0392377085002706,-0.000214504995318509
"1805","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.9,0.6,2.3996933723297,2.28568560762294,2.39999326843857,0.114007764706764,0.00632836868651571,0.114007764706764,-0.000299896108868828
"1806","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.9,0.7,2.39974779484813,2.32573078089574,2.40014327945745,0.0740170139523833,0.00607925758179284,0.0740170139523833,-0.000395484609318958
"1807","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.9,0.8,2.39971790881466,2.36368160756978,2.40004357960466,0.0360363012448808,0.00588836353797663,0.0360363012448808,-0.000325670790004623
"1808","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.6,0.9,0.9,2.39967669453258,2.40002141031688,2.40002141031688,0.00568144548135202,0.00568144548135201,-0.000344715784293945,-0.000344715784293777
"1809","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.6,0.6,2.39948576924792,2.3997482138203,2.3997605811646,0.00753371004133569,0.00755961176274179,-0.000262444572376048,-0.000274811916680305
"1810","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.6,0.7,2.39963396391275,2.4515482052281,2.39993515162158,0.0519142413153481,0.00751619959367222,-0.0519142413153481,-0.000301187708832054
"1811","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.6,0.8,2.39983399691512,2.49976385657962,2.40011202727546,0.099929859664507,0.0073814881799417,-0.099929859664507,-0.000278030360344329
"1812","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.6,0.9,2.39962471668143,2.54536579961053,2.39986753805798,0.145741082929105,0.00716500035723261,-0.145741082929105,-0.000242821376555682
"1813","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.7,0.6,2.399699611179,2.35298534693633,2.40004948736017,0.0467142642426679,0.00692634159020184,0.0467142642426679,-0.000349876181166655
"1814","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.7,0.7,2.39965442990481,2.40004596883571,2.40004113336601,0.00667017292510888,0.00669765169613671,-0.000391538930896409,-0.000386703461201689
"1815","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.7,0.8,2.39956906458175,2.44399373171074,2.39989243353586,0.044424667128993,0.00651889329804387,-0.044424667128993,-0.000323368954110702
"1816","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.7,0.9,2.39969348038404,2.48645654551036,2.39995638702195,0.0867630651263183,0.00644841983323319,-0.0867630651263183,-0.000262906637908252
"1817","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.8,0.6,2.39971393642286,2.31585779304535,2.4000571482995,0.0838561433775123,0.00630268958764442,0.0838561433775123,-0.000343211876643053
"1818","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.8,0.7,2.39970624953843,2.35889491693505,2.39991688598961,0.0408113326033854,0.00606067808108175,0.0408113326033854,-0.000210636451178285
"1819","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.8,0.8,2.39961603695385,2.39982904939027,2.40012569558221,0.00580453438350752,0.00584834798028967,-0.000213012436422106,-0.000509658628361887
"1820","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.8,0.9,2.399650832792,2.43894842988157,2.39993476562048,0.0392975970895681,0.00566098111442951,-0.0392975970895681,-0.000283932828477282
"1821","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.9,0.6,2.39973966750795,2.28574323671511,2.40003918460881,0.11399643079284,0.00574231463629617,0.11399643079284,-0.000299517100857152
"1822","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.9,0.7,2.39970903338999,2.3256909879575,2.40013426098249,0.0740180454324979,0.00550262812048658,0.0740180454324979,-0.000425227592498252
"1823","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.9,0.8,2.39971478668377,2.36342617572984,2.40007117796025,0.0362886109539259,0.00533475214460796,0.0362886109539259,-0.000356391276485202
"1824","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.7,0.9,0.9,2.39966985169453,2.40002610305581,2.40002650969542,0.00509951719728047,0.00515113012554966,-0.000356251361277088,-0.000356658000891217
"1825","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.6,0.6,2.3997031772121,2.39996805013363,2.39999632396355,0.00705148960209675,0.00716493893857098,-0.0002648729215288,-0.00029314675145245
"1826","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.6,0.7,2.39974962064653,2.45122487542941,2.39994798248858,0.0514752547828792,0.00701327257964338,-0.0514752547828792,-0.000198361842054588
"1827","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.6,0.8,2.39973127753655,2.50013213395699,2.40010802917623,0.100400856420442,0.00682055310754734,-0.100400856420442,-0.000376751639675715
"1828","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.6,0.9,2.39980023046323,2.5451782992362,2.40000150304844,0.14537806877297,0.0067733242073155,-0.14537806877297,-0.000201272585212721
"1829","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.7,0.6,2.3995741159569,2.35283561434164,2.39988649208408,0.0467385016152594,0.0064345550915003,0.0467385016152594,-0.000312376127173475
"1830","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.7,0.7,2.39981301308431,2.39983865613009,2.40015237873085,0.00622331088141081,0.00635614835603587,-2.56430457829032e-05,-0.000339365646542617
"1831","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.7,0.8,2.39970680890114,2.4445749452563,2.40014651365689,0.0448681363551548,0.0060694401208388,-0.0448681363551548,-0.000439704755748902
"1832","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.7,0.9,2.39974339682396,2.48637386957718,2.40015284211552,0.0866304727532169,0.00603232882668611,-0.0866304727532169,-0.000409445291561069
"1833","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.8,0.6,2.3996929994825,2.31579847435431,2.39998083261881,0.0838945251281931,0.0058408471811933,0.0838945251281931,-0.000287833136313716
"1834","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.8,0.7,2.39959223974236,2.35863685181463,2.39994393869362,0.0409553879277281,0.00560666829267503,0.0409553879277281,-0.000351698951260259
"1835","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.8,0.8,2.39942979116366,2.39963162024305,2.3996426170855,0.00526975552347878,0.00538855829671185,-0.000201829079390513,-0.000212825921836778
"1836","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.8,0.9,2.39972868557164,2.43885139677528,2.40005993815204,0.0391227112036431,0.0052583179049148,-0.0391227112036431,-0.000331252580396242
"1837","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.9,0.6,2.39959647623745,2.28553144347336,2.39978864874557,0.114065032764087,0.00530229753606409,0.114065032764087,-0.000192172508129188
"1838","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.9,0.7,2.39964149685116,2.32509078338109,2.39975214854467,0.0745507134700649,0.00505665558933591,0.0745507134700649,-0.000110651693513885
"1839","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.9,0.8,2.39964621778731,2.36364705894325,2.4000210086794,0.0359991588440647,0.00484583730424044,0.0359991588440647,-0.000374790892084833
"1840","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.8,0.9,0.9,2.39972214320673,2.39981971928789,2.40008607449031,0.00464851486808605,0.00477442878151847,-9.75760811567306e-05,-0.000363931283578851
"1841","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.6,0.6,2.39967038838563,2.39991534687233,2.39993075868283,0.00664561037782882,0.00689972632563226,-0.000244958486698538,-0.000260370297191013
"1842","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.6,0.7,2.39958552385589,2.45148052714252,2.39991092591146,0.0518950032866214,0.00669091065643858,-0.0518950032866214,-0.00032540205556987
"1843","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.6,0.8,2.39975813985376,2.49985790731296,2.40013688404411,0.100099767459197,0.00649623087410733,-0.100099767459197,-0.000378744190344582
"1844","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.6,0.9,2.39974946510833,2.54524891182428,2.4000906175791,0.145499446715957,0.00639085010430872,-0.145499446715957,-0.000341152470771588
"1845","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.7,0.6,2.3997215379764,2.35288565179521,2.3999383872703,0.0468358861811886,0.00611696991254842,0.0468358861811886,-0.000216849293907912
"1846","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.7,0.7,2.39968477530709,2.39994618258175,2.39995307012514,0.00559762681431957,0.00583679856573951,-0.000261407274662781,-0.000268294818058243
"1847","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.7,0.8,2.39974518183208,2.4441465271507,2.39996395270683,0.0444013453186138,0.00572864839569807,-0.0444013453186138,-0.000218770874746068
"1848","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.7,0.9,2.39980079430172,2.48630912936608,2.40009889536437,0.0865083350643584,0.00552506912315323,-0.0865083350643584,-0.000298101062649076
"1849","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.8,0.6,2.39976656931738,2.3158176207049,2.40001538865782,0.0839489486124797,0.00548990199766329,0.0839489486124797,-0.000248819340434589
"1850","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.8,0.7,2.39973075559732,2.35900483222629,2.40004139834197,0.0407259233710313,0.00529108591202422,0.0407259233710313,-0.000310642744646714
"1851","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.8,0.8,2.3996680052856,2.3997620502155,2.40002544877753,0.00479465191653246,0.00503028547588533,-9.40449299065305e-05,-0.000357443491932834
"1852","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.8,0.9,2.39968102249156,2.43877430832366,2.39999817449848,0.0390932858320984,0.00502159513757167,-0.0390932858320984,-0.000317152006919036
"1853","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.9,0.6,2.39974139360839,2.28579453962125,2.40008695788585,0.11394685398714,0.00489341908401278,0.11394685398714,-0.000345564277459619
"1854","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.9,0.7,2.39967970993438,2.32563401826945,2.40001802985663,0.0740456916649324,0.00466519075815248,0.0740456916649324,-0.00033831992225245
"1855","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.9,0.8,2.39964560668553,2.36331588019491,2.39987585544949,0.036329726490623,0.00444825291317001,0.036329726490623,-0.00023024876396144
"1856","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.6,0.9,0.9,0.9,2.3997943206935,2.39983519082198,2.40004985664389,0.00403618787722867,0.00426786389571629,-4.08701284746079e-05,-0.000255535950383031
"1857","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.7,0.6,0.6,0.6,2.39952878006568,2.39960756037153,2.39961057906516,0.0076952946419922,0.00773122431445853,-7.87803058435934e-05,-8.17989994724879e-05
"1858","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.7,0.6,0.6,0.7,2.39967984613321,2.45157237592193,2.39996770128141,0.0518925297887224,0.00767748893218116,-0.0518925297887224,-0.000287855148203179
"1859","pos_neg_pos_neg",0.4,0.6,0.8,0.2,0.7,0.6,0.6,0.8,2.39978662316046,2.49987817391498,2.39986305088098,0.100091550754527,0.00747826261631414,-0.100091550754527,-7.64277205252422e-05
